time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626110027.427361,-0.0032592066645226363,-1.0626059557904216e-05,5.12,3.59,3.725811893673381e-06,3.4658714866964146e-05,1.2804877758026123,0.00634765625,0.0,0.0021737072718226664,-0.13489832700079157,0.0,0.0,-2.6938067007677278,0.0,0.002811625597549671,0.0028116256858456866,0.06332800439511056,0.06332805560611134,0.0,-7.6691087868059e-05
1626110027.487361,-0.00294289008119208,-9.067827675086032e-06,5.12,3.59,3.725811893673381e-06,3.4658714866964146e-05,1.402438998222351,-0.0068359375,-0.00048828125,0.0021737072718226664,-0.13489832700079157,0.0,0.0,-2.6938067007677278,1.0,0.002811625597549671,0.0028116256858456866,0.06332800439511056,0.06332805560611134,0.0,-7.6691087868059e-05
1626110027.547361,-0.0025300486515344783,-7.467638197951259e-06,5.12,3.59,0.0039511616341769695,0.1814100742340088,1.402438998222351,-0.0068359375,-0.00048828125,0.0018869407501225588,-0.021300918173294756,0.0,0.0,-2.689949956909498,1.0,0.002811569693518454,0.002811569775613853,0.06332935949155365,0.06332940846034048,0.0,-7.227787376588377e-05
1626110027.607361,-0.002105198994335378,-5.764005308249557e-06,5.13,3.58,0.004124542232602835,0.5438074469566345,-24.573171615600586,-0.03173828125,-0.0390625,0.001088523606299686,0.09729341850400854,0.0,0.0,-2.6621907126899207,1.0,0.002811525616240858,0.002811525687509888,0.06332561471454869,0.06332565981420452,0.0,-7.363886061956944e-05
1626110027.6893609,-0.0016047860464706498,-4.198638419045954e-06,5.13,3.58,0.004124542232602835,0.5438074469566345,-24.573171615600586,-0.03173828125,-0.0390625,0.0006388137166416402,0.15196811721340794,0.0,0.0,-2.633548599303536,0.0,0.0031512503878786784,0.0031512504677751775,0.0637656053844828,0.0637656492417602,0.0,-7.904466236039334e-05
1626110027.727361,-0.0017240970835937428,-5.872611482283039e-06,5.15,3.57,0.007985023781657219,0.7005556225776672,-24.573171615600586,-0.03173828125,-0.0390625,0.0001684684950749452,0.14591073771006366,0.0,0.0,-2.6009939907519084,0.0,0.0028114519780156654,0.0028114520353389426,0.06333225448829881,0.06333229636908197,0.0,-8.990311081274018e-05
1626110027.793361,-0.0006426697621822301,-7.57329132370601e-06,5.15,3.57,0.0034509894903749228,0.29695335030555725,-29.63414764404297,0.0478515625,0.0302734375,0.0001684684950749452,0.14591073771006366,0.0,0.0,-2.6009939907519084,0.0,0.0028114519780156654,0.0028114520353389426,0.06333225448829881,0.06333229636908197,0.0,-8.990311081274018e-05
1626110027.8473608,-0.000799002790757244,-1.1230204532717602e-05,5.14,3.57,0.0008696045260876417,-0.08281991630792618,-29.63414764404297,0.0478515625,0.0302734375,-0.00024969679478552037,0.13964080132567905,0.0,0.0,-2.569786219848576,0.0,0.0028113555573477823,0.002811355607202466,0.0633289629197945,0.06332900337535695,0.0,-9.940096801945568e-05
1626110027.907361,-0.00030992653553441843,-1.4282566180342748e-05,5.12,3.56,0.002125389873981476,-0.01638888567686081,3.47560977935791,-0.0302734375,-0.0234375,-0.0004176818201563903,0.11683655366652371,0.0,0.0,-2.550000079659329,0.0,0.0028114000853377346,0.0028114001234567296,0.06332588825952515,0.0633259261743491,0.0,-8.690148631482358e-05
1626110027.967361,0.00019264767918599548,-1.1961313993546678e-05,5.12,3.56,1.817871861931053e-07,-1.6910436215766822e-06,1.7682926654815674,-0.009765625,0.00244140625,-0.000373152181728895,0.10946312805346643,0.0,0.0,-2.5479382116045928,0.0,0.00281152162073949,0.002811521655801074,0.06332992018372571,0.06332995696060573,0.0,-8.006469182461878e-05
1626110028.027361,0.0003579419631036699,-9.011459384566708e-06,5.1,3.58,1.817871861931053e-07,-1.6910436215766822e-06,1.402438998222351,-0.0029296875,0.0068359375,-0.0003289176342198126,0.09774772367710528,0.5,0.0,-2.547379108102354,0.0,0.0028115723726816165,0.002811572405592325,0.06331744712045136,0.0633174828188153,0.0,-7.426939513264397e-05
1626110028.0873609,0.0004248404757660506,-6.305265457241424e-06,5.1,3.58,1.817871861931053e-07,-1.6910436215766822e-06,1.402438998222351,-0.0029296875,0.0068359375,0.01648205467510258,0.04534109148634604,0.5,0.0,-2.5468049075871626,0.0,0.005289406418431981,0.005289406532086065,0.06640830802812842,0.06640834650554507,0.0,-7.456714503157547e-05
1626110028.147361,0.0003745568546564367,-4.040375220635008e-06,5.12,3.58,0.022880423814058304,-0.11500909179449081,1.4634146690368652,-0.0087890625,-0.0703125,0.02301780351853742,0.04436003367755616,0.5,0.0,-2.5490663550507286,0.0,0.0028116207727842046,0.0028116208306435183,0.06329865655210311,0.06329869135312181,0.0,-6.970289247272637e-05
1626110028.1893609,0.40026313225765914,-4.0581393487001195e-06,5.12,3.58,0.08412184566259384,-0.06673908233642578,1.4634146690368652,-0.0087890625,-0.0703125,0.054324392787767954,0.015623630820088177,0.5,0.0,-2.551815974613359,0.0,0.004317712495509217,0.004317716181043724,0.06520391990761432,0.06520396050043457,0.0,-6.385452314218548e-05
1626110028.207361,0.38665779538745204,-2.185983586560376e-06,5.12,3.58,0.17960740625858307,0.0664699375629425,1.4634146690368652,-0.0087890625,-0.0703125,0.06638187694735861,0.01474550116579469,0.5,0.0,-2.558253394492809,0.0,0.002811568073407578,0.0028115703407897855,0.06328703314726762,0.06328709177436673,0.0,-7.413506530767223e-05
1626110028.293361,0.36411406109350347,1.1421946350800545e-07,5.12,3.58,0.2879124879837036,0.016883207485079765,-4.512195110321045,0.14013671875,-0.087890625,0.08973844118367916,0.013700296330071735,0.5,0.0,-2.5600011443158746,0.0,0.002811557054004941,0.0028115620262804462,0.06329278372616763,0.06329289804426033,0.0,-0.00010628743325719009
1626110028.3273609,0.35651668989689883,-3.671935121098314e-06,5.13,3.58,0.2879124879837036,0.016883207485079765,-4.512195110321045,0.14013671875,-0.087890625,0.09548249250940566,0.012216856334415943,0.5,0.0,-2.558769996175446,0.0,0.0028115122185516346,0.0028115207528279455,0.06329135574803856,0.06329157549851655,0.0,-0.00012102147941398116
1626110028.387361,0.3478294993585638,-1.5474791087595968e-05,5.13,3.58,0.39096298813819885,0.03228400647640228,-1.2804877758026123,0.03515625,-0.28271484375,0.09548249250940566,0.012216856334415943,0.5,0.0,-2.558769996175446,0.0,0.0028115122185516346,0.0028115207528279455,0.06329135574803856,0.06329157549851655,0.0,-0.00012102147941398116
1626110028.447361,-0.09040718118253667,-2.062491503897151e-05,5.17,3.56,0.4918730556964874,0.015793105587363243,-1.2804877758026123,0.03515625,-0.28271484375,0.10290236470926245,0.022229773501385896,0.5,0.0,-2.556594799806154,0.0,0.0028114501081209576,0.0028114582153862494,0.06329210806540689,0.06329246387456444,0.0,-0.0001034117372007452
1626110028.507361,-0.08550564376193792,-1.399566896714899e-05,5.19,3.54,0.5310600399971008,0.016313232481479645,1.2804877758026123,0.462890625,-0.076171875,0.1326661851343601,0.018341022053347252,0.5,0.0,-2.553585520836164,0.0,0.0028114173963665464,0.0028114274602779868,0.06329311395115911,0.06329379888557847,0.0,-8.018579372116862e-06
1626110028.5673609,-0.09588418359160474,5.014771321443781e-06,5.21,3.52,0.5253463983535767,0.0005279759643599391,1.2804877758026123,0.462890625,-0.076171875,0.14973498753840025,0.008719904619212324,0.5,0.0,-2.552917224772925,0.0,0.002924219118356226,0.0029242349783512524,0.06344493516504654,0.06344584067595668,0.0,2.753353106893813e-05
1626110028.627361,-0.10269707869225383,1.9516986193291436e-05,5.21,3.52,0.5253463983535767,0.0005279759643599391,-1.4634146690368652,-0.39697265625,0.25341796875,0.16658832858200043,0.008222872144525033,0.5,0.0,-2.5522406492573486,0.0,0.0028114172887557017,0.0028114356387399023,0.0633099043337894,0.06331108410623233,0.0,5.50060266808439e-05
1626110028.6893609,-0.15003503952340214,3.103119991335906e-05,5.13,3.5,0.5102633833885193,-0.01707347109913826,-1.4634146690368652,-0.39697265625,0.25341796875,0.15837052762016535,0.010814552603275329,0.5,0.0,-2.551664860396531,0.0,0.00574508719245145,0.005745202575981005,0.06694943348843836,0.06695065542725596,0.0,5.7233574990297934e-05
1626110028.747361,-0.1403401753522396,3.9438881893472275e-05,5.13,3.5,0.49781519174575806,-4.544617695501074e-05,-1.4634146690368652,-0.39697265625,0.25341796875,0.18029576778222559,0.010664805792218577,0.5,0.0,-2.5514738443740357,0.0,0.002851765499564148,0.002851787140929757,0.06335084313085124,0.0633523639473814,0.0,8.011188220270055e-05
1626110028.796691,-0.16658832836525322,3.953137327875246e-05,5.09,3.47,0.4979538023471832,3.8326696085277945e-05,-5.792683124542236,-0.1630859375,0.18115234375,0.1919756946763263,0.009979501745876833,0.5,0.0,-2.551753908601906,0.0,0.0028201803232180316,0.0028202078420451206,0.06332158117426297,0.06332351679506758,0.0,8.091647270026933e-05
1626110028.8106909,-0.14950584838318354,4.684220766818323e-05,5.09,3.47,0.4975818693637848,0.016662413254380226,-0.18292683362960815,0.15087890625,0.08447265625,0.20199385123909938,0.01940512179705727,0.5,0.0,-2.5511402552903313,0.0,0.002813360670677312,0.002813389711445318,0.06330066442675221,0.06330305177869402,0.0,7.248320911751973e-05
1626110028.870691,-0.17202336628945283,4.531467147659831e-05,5.05,3.42,0.49794986844062805,2.0463480723265093e-06,-0.18292683362960815,0.15087890625,0.08447265625,0.2106174446819513,0.018238341860113857,0.5,0.0,-2.5500890239041274,0.0,0.002811947084271448,0.002811982702652389,0.06330475654509574,0.06330767532338626,0.0,7.89106904114622e-05
1626110028.930691,-0.17838040215891215,4.051660696948458e-05,5.05,3.42,0.49794986844062805,2.0463480723265093e-06,-0.18292683362960815,0.15087890625,0.08447265625,0.21836441141090251,0.020177038946381405,0.0,0.0,-2.5495319057334562,0.0,0.0028116418191839725,0.0028116797690783566,0.06329757829623023,0.06330106367654852,0.0,8.231689463122245e-05
1626110028.990691,-0.19436856627909455,4.1461684004585124e-05,5.05,3.42,0.5136200189590454,0.016591576859354973,1.9512195587158203,-0.015625,0.24609375,0.21836441141090251,0.020177038946381405,0.0,0.0,-2.5495319057334562,0.0,0.0028116418191839725,0.0028116797690783566,0.06329757829623023,0.06330106367654852,0.0,8.231689463122245e-05
1626110029.050691,-0.20023531149944077,4.121120745526868e-05,5.06,3.36,0.4486512839794159,0.016310982406139374,-1.402438998222351,-0.06640625,-0.044921875,0.22514973860341858,0.012236422283252711,0.0,0.0,-2.5495776418370197,0.0,0.0028115352540187977,0.0028115760702075426,0.0633018918099806,0.0633059852602296,0.0,7.289871482595936e-05
1626110029.1106908,-0.19839808631556716,3.638998404619979e-05,5.08,3.31,0.2723618447780609,0.01686561293900013,0.9756097793579102,0.1748046875,0.201171875,0.23070889191409027,0.001597437595693535,0.0,0.0,-2.549709071941428,0.0,0.002811504153980046,0.0028115484228481125,0.06330299016938831,0.06330830890298507,0.0,4.962800344759474e-05
1626110029.1926908,-0.22973184937324642,3.237066090051837e-05,5.1,3.27,0.17070047557353973,-0.016385149210691452,0.9756097793579102,0.1748046875,0.201171875,0.2250486757992485,0.002126450934926668,0.0,0.0,-2.549870784239622,0.0,0.003151285039901381,0.0031513433293240507,0.06374432420549482,0.06375028024895854,0.0,3.8212784870871216e-05
1626110029.230691,-0.21933138873985486,2.5784547561995077e-05,5.1,3.27,0.07713174819946289,0.017102699726819992,0.9756097793579102,0.1748046875,0.201171875,0.21644019585663754,0.0020022498978536467,0.0,0.0,-2.54996499724813,0.0,0.0028115074885695706,0.002811554307900114,0.06331113896372714,0.06331764554780073,0.0,3.303312205749637e-05
1626110029.296691,-0.22640712819275147,2.0826958542230697e-05,5.12,3.23,0.07713174819946289,0.017102699726819992,1.7073171138763428,-0.00048828125,0.15625,0.21644019585663754,0.0020022498978536467,0.0,0.0,-2.54996499724813,0.0,0.0028115074885695706,0.002811554307900114,0.06331113896372714,0.06331764554780073,0.0,3.303312205749637e-05
1626110029.3506908,-0.22374611922550472,1.8461703683504836e-05,5.12,3.23,0.0038268996868282557,0.0010655858786776662,1.0365853309631348,-0.00048828125,0.017578125,0.20114469911084756,0.0015935186311546302,0.0,0.0,-2.549823469311192,0.0,0.0028114659857205637,0.002811506748590007,0.06330625358172935,0.0633132253376755,0.0,3.0058623895393548e-05
1626110029.410691,-0.20650581906222423,1.6991861061395044e-05,5.12,3.21,3.3260373584198533e-06,3.093988561886363e-05,1.4634146690368652,-0.00048828125,0.0185546875,0.16091961459982224,0.0036298305963796498,0.0,0.0,-2.5496562103679836,0.0,0.0028114950056959036,0.002811525845887935,0.06329965985921028,0.06330717567419644,0.0,2.855281784332638e-05
1626110029.470691,-0.20391048171857923,1.6028849729683124e-05,5.13,3.19,3.2854759410838597e-06,3.05625690089073e-05,1.4634146690368652,-0.00048828125,0.0185546875,0.14110080540949452,0.0034014451110425874,0.0,0.0,-2.5496392251977316,0.0,0.002811556786406157,0.0028115847983322135,0.06330416520331428,0.06331172922348882,0.0,2.889618452347596e-05
1626110029.530691,-0.17901490029004535,1.58362961450265e-05,5.13,3.19,3.2854759410838597e-06,3.05625690089073e-05,1.4634146690368652,-0.00537109375,0.02490234375,0.12315538024965914,0.0039016733174261635,0.0,0.0,-2.549608301406101,0.0,0.0028115686111165224,0.0028115910470152723,0.06329314461389109,0.06330060811223974,0.0,2.9957734944619704e-05
1626110029.5906909,-0.16465577066967088,1.569744535860905e-05,5.14,3.18,3.2854759410838597e-06,3.05625690089073e-05,1.4634146690368652,-0.00537109375,0.02490234375,0.11798287685264809,0.0033489014044479366,0.0,0.0,-2.5494750467243033,0.0,0.005289338636517516,0.005289417993132231,0.06638337438757685,0.06639103264434783,0.0,3.0508592808710394e-05
1626110029.650691,-0.142078613635933,1.580306926663861e-05,5.14,3.18,3.2854759410838597e-06,3.05625690089073e-05,1.3414634466171265,-0.001953125,0.017578125,0.10718121411524881,0.0032807215647241584,0.0,0.0,-2.549623511614896,1.0,0.00281159564600949,0.002811613465799942,0.06327628213411705,0.06328351509511664,0.0,3.067302518822325e-05
1626110029.6926908,-0.12315538024395778,1.576708715072268e-05,5.14,3.17,3.2854759410838597e-06,3.05625690089073e-05,1.3414634466171265,-0.001953125,0.017578125,0.09065339868930446,0.05155804141066887,0.0,0.0,-2.547535828608398,1.0,0.0043176277176517714,0.004317661312806507,0.06518329598490488,0.06519032435855142,0.0,3.264753049638018e-05
1626110029.710691,-0.12116518874210515,1.5784280043928805e-05,5.14,3.17,0.004504672717303038,0.4010331928730011,-1.7073171138763428,-0.05224609375,-0.31689453125,0.0808197219956359,0.08045811765114917,0.0,0.0,-2.5476035762484774,1.0,0.0028115312640200696,0.002811543666507056,0.0632687130919605,0.06327525055044911,0.0,4.787015046416279e-05
1626110029.796691,-0.09307330481331147,1.6333302585290067e-05,5.14,3.16,0.007063866127282381,0.44038376212120056,-1.7073171138763428,-0.05224609375,-0.31689453125,0.06993537727281318,0.13027804035576437,0.0,0.0,-2.536876380431863,1.0,0.002811521733799875,0.002811532594764273,0.06327628598407098,0.06328240363875226,0.0,3.977046099052778e-05
1626110029.8306909,-0.09313035980788649,2.170963331620719e-05,5.14,3.16,0.005829826463013887,0.6762001514434814,-1.7073171138763428,-0.05224609375,-0.31689453125,0.060297298815543306,0.16935290368739206,0.0,0.0,-2.5178783180395587,1.0,0.0028114709562787306,0.002811479781266851,0.06327670046945386,0.06328237625617412,0.0,3.504647603148454e-06
1626110029.890691,-0.08303903020642653,1.8415343011488952e-05,5.14,3.16,0.005829826463013887,0.6762001514434814,-28.963415145874023,-0.00537109375,-0.0498046875,0.060297298815543306,0.16935290368739206,0.0,0.0,-2.5178783180395587,1.0,0.0028114709562787306,0.002811479781266851,0.06327670046945386,0.06328237625617412,0.0,3.504647603148454e-06
1626110029.950691,-0.07124844615961151,5.313456391284595e-06,5.14,3.14,0.005683690309524536,0.8571540117263794,-47.682926177978516,-0.00048828125,-0.0146484375,0.05178972241780089,0.21548922244191276,0.0,0.0,-2.4883172168124315,1.0,0.002811391066806869,0.0028113979060515413,0.0632797351176255,0.06328496192642848,0.0,-5.441374911275161e-05
1626110030.010691,-0.058845563529641355,-1.5192749039779813e-05,5.14,3.13,0.012807796709239483,0.9509840607643127,-55.79268264770508,0.01953125,0.00146484375,0.037937614837579986,0.19782862488094569,0.0,0.0,-2.401206479506676,1.0,0.0028112302883903364,0.0028112336802425916,0.06328970665193064,0.0632940597103229,0.0,-0.00022686649886593152
1626110030.0706909,-0.05337663294576361,-4.255246156168752e-05,5.15,3.12,0.008707396686077118,0.9399170279502869,-55.79268264770508,0.01953125,0.00146484375,0.03216385430175677,0.1914326958714145,0.0,0.0,-2.3488070468508253,1.0,0.00292389191737107,0.0029238939797734654,0.06344934305549296,0.06345329037755681,0.0,-0.0003326476512265621
1626110030.130691,-0.04408138543177338,-7.449217730637818e-05,5.15,3.12,0.008774228394031525,0.9405006170272827,-56.463417053222656,0.05078125,-0.02978515625,0.027322966844493268,0.1874392785631533,0.0,0.0,-2.294218120478532,1.0,0.0028110442388740798,0.002811044927991695,0.06332461069218939,0.06332816955573678,0.0,-0.00042203690271998506
1626110030.1926908,-0.03222830624247491,-0.00010991540128715907,5.15,3.12,0.008774228394031525,0.9405006170272827,-56.463417053222656,0.05078125,-0.02978515625,0.02606611026541773,0.17881707103422415,0.0,0.0,-2.285992534528824,1.0,0.005534898491560417,0.005534897319740795,0.066714942497303,0.06671857494434945,0.0,-0.0004284202685604335
1626110030.250691,-0.03325859332398434,-0.00013876881111059633,5.15,3.12,0.008808128535747528,0.9515838623046875,-53.59756088256836,0.02197265625,-0.02783203125,0.023054758700436294,0.1844774175028974,0.0,0.0,-2.238250289755119,1.0,0.0028109267731725443,0.002810926363845983,0.06333128360101316,0.06333448192713281,0.0,-0.0005050052704543137
1626110030.296691,-0.027322966844493268,-0.00013876881111059633,5.11,3.11,0.010019538924098015,0.8796865344047546,-53.59756088256836,0.02197265625,-0.02783203125,0.019382034273114725,0.18235024715906772,0.0,0.0,-2.1822923490038764,1.0,0.002810971282352597,0.002810970008156068,0.06335232722333957,0.06335519249188264,0.0,-0.0005709469845832983
1626110030.3106909,-0.027038077844989003,-0.00016471725040675597,5.11,3.11,0.012706552632153034,0.9388754963874817,-53.04878234863281,-0.00830078125,-0.048828125,0.016140484844079837,0.18123932338985146,0.0,0.0,-2.1269482643678677,1.0,0.002810969281903,0.0028109673595851986,0.06335155526106843,0.06335411289940272,0.0,-0.0006336661120177841
